cell_id,min,max,std,z_range
25883,16.233208,21.72572,1.4428665872190731,5.492511999999998
25884,16.546064,21.446745,1.4052668522544147,4.900680999999999
25885,16.26154,21.778355,1.4095387121824203,5.516815000000001
25886,16.59024,21.362656,1.4480104165999061,4.772416
25887,16.52539,22.090591,1.276599548237855,5.565200999999998
25888,16.588936,22.79681,1.4082597868461195,6.207874
25889,16.363054,21.415749,1.3679749869019,5.052695
25890,16.424906,21.32462,1.4196202837084404,4.8997139999999995
25891,17.468735,21.24914,1.0453237807333733,3.780405000000002
25892,16.586609,22.105778,1.5224385495142576,5.5191690000000015
25893,16.0895,22.254286,1.6471670741284463,6.164785999999999
25894,16.36049,21.594307,1.4459833701636073,5.233817000000002
25895,16.338297,21.49873,1.4221083070457168,5.160432999999998
25896,16.22165,21.418432,1.421388640490766,5.196781999999999
25897,16.195087,21.858185,1.5873386747417269,5.663097999999998
25898,16.203772,22.238243,1.3909706768451666,6.034471
25899,16.232004,21.265738,1.297326191449426,5.033733999999999
25900,14.7206955,22.038584,1.5749208928506102,7.3178885000000005
25901,16.361027,21.304565,1.3208129233781085,4.943538
25902,16.237474,21.94093,1.5240531279192921,5.703456000000003
25903,16.387585,21.603678,1.4069119575390034,5.216092999999997
25904,16.630121,22.597752,1.68645370758501,5.967631000000001
25905,16.341505,22.404673,1.6143348198306182,6.0631679999999974
25906,16.706182,22.848412,1.3957233571802201,6.142230000000001
25907,16.664165,21.862415,1.4668446384526435,5.198249999999998
25908,16.877853,21.6876,1.410818277458673,4.809746999999998
25909,16.76454,22.64392,1.9281638127955094,5.879380000000001
25910,16.7166,22.60993,1.360409799115604,5.893329999999999
25911,16.683985,22.981733,1.708302456895697,6.297747999999999
25912,16.620003,22.326061,1.6162303936091542,5.706057999999999
25913,16.719296,22.992748,1.8523306768001038,6.273451999999999
25914,16.591461,21.686142,1.4504916254042568,5.094681000000001
25915,15.148524,21.8103,1.3002747449969598,6.6617760000000015
25916,16.60213,22.252453,1.565020849082547,5.650323
25917,16.729378,22.4822,1.408481551110654,5.752821999999998
25918,16.88969,23.303684,1.8079430807542631,6.413993999999999
25919,16.740662,21.303366,1.2876087386780972,4.562704
25920,16.602896,22.069223,1.330419962432159,5.466327
25921,16.784342,22.425282,1.476222214397301,5.6409400000000005
25922,16.749653,22.571407,1.338737364873271,5.821754000000002
25923,16.692621,21.996078,1.4362328991226034,5.303457000000002
25924,16.615604,22.09007,1.4646440671991707,5.474466
25925,16.83955,21.447224,1.3634263473378785,4.607673999999999
25926,16.434767,23.279646,1.427874854347,6.844878999999999
25927,16.583454,23.162025,1.5838583261306176,6.578571
25928,16.77237,21.949762,1.3265675864956157,5.177392000000001
25929,16.404144,21.88292,1.431611728323146,5.478776
25930,16.749128,22.089079,1.4583918523300103,5.339951000000003
25931,16.75198,21.037466,1.1645415039257232,4.285485999999999
25932,16.647245,21.820168,1.347209242194325,5.172922999999997
25933,16.863441,22.791893,1.558600938922153,5.928452
25934,16.879051,22.11473,1.1754561421985013,5.235679000000001
25935,16.834206,21.95798,1.5132682876618342,5.123774000000001
25936,16.839197,21.74415,1.4255868222312713,4.904953000000003
25937,16.56046,22.37028,1.5000812801604129,5.809820000000002
25938,16.6931,22.440838,1.3382579450875618,5.747737999999998
25939,16.642248,21.842152,1.4732328915989898,5.199904
25940,17.005295,27.069124,2.921850674715715,10.063828999999998
25941,16.700214,22.118998,1.6545420067075842,5.418784000000002
25942,16.582096,22.163872,1.569683989280725,5.581776000000001
25943,16.672358,21.618317,1.416772270123475,4.945959000000002
25944,16.526749,21.395336,1.5484035392787723,4.8685870000000016
25945,16.64229,22.259895,1.5968797582371876,5.617605000000001
25946,16.66663,21.863728,1.4485363239348477,5.197097999999997
25947,15.299085,21.827993,1.4610895840276394,6.5289079999999995
25948,16.719992,21.789227,1.4355609211199505,5.069234999999999
25949,15.300046,23.172598,1.529288078744675,7.872552000000001
25950,16.745222,21.170841,1.1867815553921184,4.425619000000001
25951,16.801504,21.877966,1.3905538916536988,5.076461999999999
25952,16.798182,21.658205,1.3556532144347646,4.860022999999998
25953,16.818472,21.995935,1.3698216821515228,5.1774629999999995
25954,16.80851,26.978592,2.312919395421023,10.170082
25955,16.651045,21.844845,1.41787796406229,5.1937999999999995
25956,16.623743,21.574286,1.411517645938378,4.950543
25957,15.631881,22.075384,1.4068991573799177,6.443503
25958,17.053171,21.56814,1.3837190573098097,4.514969000000001
25959,16.914879,21.597544,1.1540559942355373,4.682665
25960,16.72152,21.989132,1.4502634293424435,5.267612
25961,16.476551,21.955412,1.3902284256286788,5.478860999999998
25962,16.618795,21.863123,1.4699622285125236,5.244328000000003
25963,16.9434,21.762276,1.3015557293950042,4.8188759999999995
25964,16.485899,22.078653,1.528159080298296,5.592753999999999
25965,16.887346,21.140415,1.1870255213558942,4.253069
25966,16.92265,22.000324,1.3675793784535604,5.077673999999998
25967,16.631302,21.838043,1.4953662754620216,5.206740999999997
25968,16.012394,21.904343,1.3878355607831323,5.891949
25969,16.978067,21.927683,1.5380234796942343,4.949615999999999
25970,16.750277,21.912466,1.3943575652748745,5.162188999999998
25971,16.868975,22.199905,1.4812948050564694,5.330930000000002
25972,16.664787,21.799389,1.437890782522782,5.134602000000001
25973,16.73103,22.122406,1.4893517635088573,5.391376000000001
25974,16.62578,21.819267,1.4432465616651573,5.193487000000001
25975,16.04714,21.656647,1.4693494618252692,5.609507000000001
25976,16.894032,22.134302,1.5298114475249234,5.240270000000002
25977,16.578405,22.12795,1.6935748120635472,5.549544999999998
25978,16.864044,25.269459,1.6329191153508267,8.405415000000001
25979,16.615961,22.547298,1.4499511009372503,5.931337000000003
25980,16.522665,21.547522,1.4355823839774011,5.024857000000001
25981,16.668303,22.544792,1.5501913467212178,5.876488999999999
25982,16.78174,21.895456,1.4373450308705302,5.113716
25983,14.947674,21.906424,1.3694107652146474,6.958750000000002
25984,16.86417,22.007032,1.449623621127686,5.142861999999997
25985,16.609255,21.917305,1.4421299053284955,5.308049999999998
25986,16.998394,22.235504,1.4313620576014265,5.237109999999998
25987,16.62111,22.467392,1.67811408082315,5.846281999999999
25988,16.975729,22.265602,1.479924119294029,5.289873
25989,16.98931,21.877178,1.3502796777643322,4.887868000000001
25990,16.979258,21.297882,1.2387181808640078,4.318624
25991,16.871622,21.212679,1.327648259719487,4.341057000000003
25992,16.906479,22.137314,1.344764390314371,5.230834999999999
25993,16.816149,22.410305,1.5981592769295414,5.594156000000002
25994,16.692074,22.419527,1.5043781742542752,5.727452999999997
25995,16.893223,22.77115,1.4502990796023876,5.877927
25996,17.122253,22.84724,1.5296606004861872,5.724986999999999
25997,17.020123,22.822474,1.618869899668541,5.802350999999998
25998,17.033937,22.67339,1.51232764144296,5.639453
25999,17.02087,22.351599,1.5411831868815753,5.330729000000002
26000,16.951538,22.213339,1.5315824947678975,5.261801000000002
26001,17.025068,22.077501,1.4832400304015716,5.052433000000001
26002,17.127752,22.180182,1.450602076054941,5.0524299999999975
26003,16.962994,22.819263,1.4086271035637667,5.856269000000001
26004,17.06283,22.25455,1.5427491940593792,5.191719999999997
26005,16.268967,21.678686,1.5170367190275738,5.409718999999999
26006,16.385338,21.063572,1.450847780201351,4.678234
26007,16.374376,21.307837,1.4245937048662103,4.933460999999998
26008,16.122532,21.030266,1.3122599487672415,4.907734000000001
26009,16.300047,21.560532,1.3474874875950018,5.260484999999999
26010,16.209692,21.404839,1.4508760131047842,5.195146999999999
26011,15.967895,24.986887,1.539376045659978,9.018991999999999
26012,16.460335,21.251146,1.312411214177972,4.790810999999998
26013,16.307657,21.280895,1.3258484349629198,4.973238000000002
26014,15.945674,21.517569,1.3716287778483538,5.571895000000001
26015,16.28273,23.634375,1.576377796476298,7.351644999999998
26016,16.51686,21.699697,1.4499814681126888,5.182836999999999
26017,16.484013,22.035149,1.625321766664577,5.551136
26018,16.281504,25.002745,1.5144298868827968,8.721241
26019,16.336853,21.935488,1.4349875426497012,5.598634999999998
26020,16.32404,21.385925,1.3563651679390523,5.061885
26021,16.25153,21.355133,1.3372099325147788,5.103603
26022,16.248554,21.445114,1.4031445531200668,5.196560000000002
26023,16.21827,21.520767,1.4081379864794359,5.302496999999999
26024,16.118177,22.806026,1.4713321233426175,6.687849
26025,15.567219,21.33235,1.446573942107257,5.765131000000002
26026,16.17888,21.473137,1.519792424608916,5.294257000000002
26027,16.072601,21.865162,1.4435992809391582,5.792561000000003
26028,16.317276,21.349854,1.5224798766918168,5.032578000000001
26029,16.42929,21.447914,1.4083816406474676,5.018623999999999
26030,16.527428,21.269112,1.4888502154287517,4.741683999999999
26031,16.397764,21.433882,1.4476603380176107,5.036118000000002
26032,16.676184,21.37763,1.4557643544451644,4.701446000000001
26033,16.279015,21.83001,1.5263713248430726,5.550995
26034,16.29276,21.135101,1.3313429123726515,4.842340999999998
26035,16.258247,21.223295,1.3605024109693942,4.9650479999999995
26036,16.245848,21.39209,1.294097742324595,5.146242000000001
26037,16.527138,21.66402,1.400066455907794,5.136882
26038,16.479929,21.547035,1.4287945842338128,5.0671060000000026
26039,16.554596,21.156338,1.3324116130933057,4.6017420000000016
26040,16.329943,21.149883,1.3428576681557907,4.819939999999999
26041,16.475445,22.000093,1.6744032410904135,5.524647999999999
26042,16.337242,21.456907,1.2947484533036093,5.119665000000001
26043,16.505795,21.141653,1.2480936344618734,4.6358580000000025
26044,16.098015,21.01402,1.2528969537823462,4.916004999999998
26045,16.41876,21.55553,1.4680402864572735,5.136770000000002
26046,16.473259,21.12796,1.2354239274430374,4.654701000000003
26047,16.433643,21.318497,1.452998078102196,4.884854000000001
26048,15.97563,21.54372,1.386297898292659,5.56809
26049,14.74366,21.21137,1.260943602953431,6.4677099999999985
26050,16.41022,21.356232,1.405487054622023,4.946012
26051,16.553272,22.447306,1.4844470088771757,5.894034000000001
26052,16.439774,22.013939,1.4551684797385718,5.574165000000001
26053,16.441532,21.873669,1.5378897441653532,5.432137000000001
26054,16.722828,21.328674,1.4081432718187004,4.605846
26055,16.509165,21.222952,1.4674023834940844,4.713787
26056,16.64318,22.701962,1.3875832718544063,6.058782000000001
26057,16.705654,21.763641,1.485474861460084,5.057987000000001
26058,16.586378,21.264303,1.3603235003326177,4.677925000000002
26059,16.566376,21.648096,1.3189608376149962,5.081719999999997
26060,16.46871,22.195301,1.4500411547985121,5.726590999999999
26061,16.283571,21.730408,1.4044878674659105,5.446837000000002
26062,16.707901,21.525635,1.0538314414693053,4.8177340000000015
26063,16.007658,21.469248,1.455402467432381,5.461590000000001
26064,15.799695,20.95434,1.3522972126896007,5.154644999999999
26065,15.98956,20.734537,1.1811663444346228,4.744976999999999
26066,15.824549,20.603725,1.3325810126269924,4.779176000000001
26067,16.002522,21.048521,1.4197420148959776,5.045999000000002
26068,16.071436,20.792612,1.3089810649045788,4.721176
26069,15.931943,21.409435,1.539819948401897,5.477491999999998
26070,15.819706,20.895693,1.2836273505584341,5.075987000000001
26071,15.730601,21.324232,1.4642271308330919,5.5936309999999985
26072,16.43215,21.608047,1.5704062222019841,5.175896999999999
26073,15.629698,21.101965,1.5134313364217558,5.472267
26074,15.946217,21.439964,1.5422274568515482,5.493746999999999
26075,15.554622,21.33727,1.3754577164507371,5.782648
26076,14.855217,21.377445,1.489919557795308,6.522228000000002
26077,15.899175,20.818192,1.4059432252221828,4.919017
26078,16.06025,21.376032,1.3858579716449566,5.315781999999999
26079,16.067413,21.335468,1.5165323016358723,5.268055
26080,16.01335,21.174074,1.443758038925569,5.160724000000002
26081,15.982249,20.895763,1.3644813325016494,4.913513999999999
26082,16.07724,21.189564,1.340677100250086,5.112324000000001
26083,15.8235,21.4884,1.406897030738522,5.664899999999999
26084,15.971186,21.381668,1.4666797019146256,5.410482000000002
26085,15.972534,21.20417,1.455539032666801,5.231636000000002
26086,15.823297,21.037638,1.429639292549147,5.214341000000001
26087,15.869119,21.221544,1.4675267819924798,5.352425000000002
26088,15.782076,20.95872,1.3246144305693033,5.176644
26089,15.928279,21.146076,1.4670303132687466,5.217797000000001
26090,15.839835,20.944016,1.3711149206517685,5.1041810000000005
26091,15.971028,20.800442,1.4411193228631374,4.829414
26092,15.777103,21.163792,1.4245768255285862,5.3866890000000005
26093,15.951388,21.239199,1.4578932439360184,5.287811
26094,15.895111,21.3423,1.4122372524518263,5.447189000000002
26095,15.562439,21.368591,1.4944598536762042,5.806151999999999
26096,15.362395,21.462559,1.4269533416632547,6.1001639999999995
26097,15.941958,21.379036,1.43556926924356,5.437078
26098,15.933925,21.38051,1.5302656229145863,5.446585000000001
26099,15.97941,21.612965,1.656275557711833,5.633554999999999
26100,16.05096,21.734499,1.411927575913423,5.683539
26101,13.073476,22.363287,1.7068126743096013,9.289811
26102,16.099161,21.520432,1.6406584659125676,5.421271000000001
26103,16.091959,22.026215,1.4869527946528396,5.934256000000001
26104,16.18449,22.035324,1.4794364723783342,5.850833999999999
26105,16.343666,21.260979,1.3237754666539279,4.917313
26106,16.056253,22.271118,1.4494877021703527,6.214865
26107,15.999995,21.39531,1.3915421455855765,5.395314999999998
26108,16.031666,22.054707,1.5384144487201223,6.023040999999999
26109,15.728795,21.998688,1.4696497712176464,6.2698930000000015
26110,14.809041,24.602968,1.6289413692447572,9.793927
26111,16.1695,20.991274,1.3491067228929623,4.821774000000001
26112,15.92345,21.768997,1.48474281738683,5.845546999999998
26113,15.900164,23.51891,1.5002109684079181,7.618746000000002
26114,16.304468,21.318363,1.3484375444634575,5.0138950000000015
26115,16.143845,21.272886,1.353898301779883,5.129041000000001
26116,16.466692,21.18754,1.2574271208660475,4.720848
26117,16.541569,21.075748,1.0695243687438338,4.534179000000002
26118,16.163355,21.480337,1.4268415226570526,5.316981999999999
26119,16.29593,21.284525,1.3671129608981405,4.988595
26120,16.21385,21.293861,1.3184100425435408,5.080010999999999
26121,16.399397,21.275156,1.2840701031444288,4.875758999999999
26122,16.069468,21.064856,1.3397433967285963,4.995387999999998
26123,16.561947,21.58358,1.4403097099078483,5.021633000000001
26124,16.255644,21.103933,1.4002039163669775,4.848289000000001
26125,16.504763,21.778543,1.4343191625824014,5.273779999999999
26126,16.500547,21.341217,1.3271163805158537,4.840669999999999
26127,15.991977,20.944525,1.309615946878107,4.952547999999998
26128,16.412537,21.344666,1.3702130267234236,4.932129
26129,14.951961,20.87625,1.3919932326430235,5.924288999999998
26130,13.585786,21.424034,1.4158166773791718,7.838247999999998
26131,15.416612,21.55997,1.4056736818789557,6.143357999999999
26132,16.202549,21.854208,1.3907458099597148,5.651658999999999
26133,16.389738,21.907375,1.4215127874508644,5.517636999999997
26134,16.247766,21.615166,1.3871214673080376,5.3674
26135,16.14078,21.29873,1.4636494358073333,5.15795
26136,13.816006,22.63275,1.566985838051418,8.816744000000002
26137,16.195442,21.5865,1.3551341195093776,5.391058000000001
26138,16.432459,20.847353,1.211146134571032,4.414893999999997
26139,16.245077,21.435246,1.3805477205871035,5.190169000000001
26140,15.997498,21.34611,1.348553276133668,5.348611999999999
26141,16.313711,21.351948,1.501190611161459,5.038236999999999
26142,16.338303,21.464727,1.4777258901206818,5.126424
26143,14.749619,21.55217,1.51962054274466,6.802551000000001
26144,16.292019,21.150345,1.335530945464511,4.858326000000002
26145,16.399937,21.35902,1.3944248355620108,4.959083
26146,16.04154,22.295345,1.6496199572944663,6.253805
26147,16.403,21.396719,1.3171899045973336,4.993719000000002
26148,16.220825,21.79538,1.403345058376277,5.574555
26149,15.993065,21.240807,1.4093380929491486,5.247742000000001
26150,16.194462,21.207859,1.3964543336623372,5.013396999999998
26151,16.228771,21.65325,1.4887600487464019,5.424479000000002
26152,16.215384,21.367401,1.4687864489886135,5.152017000000001
26153,16.670887,21.77255,1.2633226396944313,5.1016629999999985
26154,16.335604,20.851786,1.2961622363799188,4.516182000000001
26155,14.153424,21.675264,1.4271342920825048,7.521839999999999
26156,15.046634,21.722178,1.4791234862682103,6.675544
26157,16.383322,22.055191,1.520818877250513,5.671869000000001
26158,16.276606,21.446377,1.459165612918064,5.169770999999997
26159,16.351585,21.41951,1.400617514673492,5.067924999999999
26160,16.455305,21.185575,1.3136629013144154,4.730270000000001
26161,16.081024,21.811853,1.5158030226389339,5.730829
26162,16.318764,21.461668,1.3961019186163284,5.142903999999998
26163,16.20494,21.415155,1.367718988556727,5.210214999999998
26164,16.914604,21.855549,1.3540295190671543,4.940944999999999
26165,16.179234,21.28595,1.4375781167334147,5.106715999999999
26166,15.758663,21.280058,1.4145540269937062,5.521395
26167,16.19332,21.466633,1.2686566790735454,5.273313000000002
26168,16.477537,21.459059,1.4375596415247518,4.981521999999998
26169,14.370548,21.149895,1.4862326759217739,6.779347000000001
26170,16.154715,21.165747,1.2570434292123154,5.011032
26171,16.145374,21.20216,1.3927037888305875,5.056785999999999
26172,15.334969,21.53569,1.429900430843176,6.200721
26173,16.357529,21.345863,1.3102066132222803,4.988334000000002
26174,15.946883,20.978933,1.3028897402984478,5.032050000000002
26175,16.64043,21.54509,1.318088825282571,4.90466
26176,16.24719,21.278614,1.4177360367067762,5.031424000000001
26177,16.0616,21.177195,1.2407918570555179,5.115595000000003
26178,16.442524,21.462019,1.5128348126859477,5.019495000000003
26179,14.796168,21.325104,1.3663243205421653,6.528936
26180,15.437042,21.234127,1.3732785272459342,5.797085000000001
26181,16.246101,21.646332,1.4005046506655674,5.400231000000002
26182,13.929486,21.311054,1.5086342247344344,7.381567999999998
26183,15.275508,21.41314,1.4198711577400407,6.137631999999998
26184,16.019545,21.347454,1.3839451361432373,5.327908999999998
26185,16.658428,20.975079,1.4063177769962045,4.316651
26186,16.421114,21.67512,1.3102260449148322,5.254006
26187,16.533339,21.39482,1.3164492691922527,4.861480999999998
26188,16.560959,21.443892,1.3507392878977817,4.882933000000001
26189,14.951954,20.695065,1.446369546402385,5.743110999999999
26190,16.25255,21.667974,1.274980691032775,5.415424000000002
26191,16.074432,21.04732,1.603587421084815,4.9728879999999975
26192,16.307726,21.086498,1.4499474498381155,4.778772
26193,16.126951,21.151634,1.3201127574045108,5.024683000000003
26194,16.184252,21.361845,1.2854395273185677,5.177592999999998
26195,14.455956,21.336401,1.4963539107163324,6.880444999999998
26196,16.155733,21.21339,1.2729668806621028,5.057656999999999
26197,16.247738,21.332968,1.3269475408769154,5.085230000000003
26198,16.429808,20.939787,1.2965657391225638,4.509978999999998
26199,16.708244,21.529142,1.323508603249705,4.820898
26200,16.233776,21.433445,1.4242283433800111,5.199669
26201,16.996561,21.301785,1.2301241370185034,4.305223999999999
26202,16.436417,21.161903,1.4130864973261381,4.725486
26203,16.36288,21.79069,1.559099768423242,5.427810000000001
26204,16.76405,21.739195,1.4252905256449362,4.975144999999998
26205,16.47534,21.368847,1.4995954493429937,4.893507
26206,16.398031,21.82129,1.3103217859093732,5.423259000000002
26207,16.627571,21.36474,1.3496803147161687,4.7371690000000015
26208,15.516658,21.144506,1.3157231166583094,5.627848
26209,16.720871,21.67457,1.4125756422730793,4.953699
26210,16.055853,21.362513,1.2854254528864486,5.306660000000001
26211,16.520432,21.508644,1.4020148754834227,4.988212000000001
26212,14.176724,21.635712,1.527235359827783,7.4589880000000015
26213,16.504463,21.528843,1.372984914111431,5.024379999999997
26214,16.39512,21.526947,1.4300275146982167,5.131827000000001
26215,16.389914,21.897766,1.5122948475574542,5.507852
26216,16.4968,21.466925,1.2413421974507888,4.9701249999999995
26217,17.314411,27.102896,2.165080299022873,9.788485000000001
26218,17.275911,24.755878,1.5912313536861726,7.4799669999999985
26219,17.564854,23.049528,1.3247979525346754,5.484673999999998
26220,17.26481,23.782791,1.5147391145016784,6.517980999999999
26221,18.187496,22.288698,1.19773247058526,4.101202000000001
26222,17.778873,22.507252,1.2664548257703927,4.728379
26223,17.817923,22.326832,1.1519700825350632,4.508908999999999
26224,17.346428,22.758469,1.2387374360034944,5.412041000000002
26225,17.193863,28.01811,1.7731252335855707,10.824247
26226,17.459745,29.48234,1.5627270225638004,12.022594999999999
26227,17.353577,21.826252,1.3266524851280124,4.472674999999999
26228,17.542467,29.734543,2.378213591436576,12.192076
26229,17.310837,22.28415,1.3825156982216062,4.973313000000001
26230,16.882318,26.444618,1.4387167837783323,9.562299999999997
26231,18.026415,21.96793,1.154817599202166,3.941514999999999
26232,17.568687,22.23938,1.2218994790809299,4.670693
26233,16.910149,22.480877,1.3562806314807796,5.570727999999999
26234,17.488876,29.380466,5.819317801866453,11.891589999999997
26235,17.419994,22.2084,1.1464444767695907,4.788406000000002
26236,16.886671,28.102985,1.737365123286203,11.216314
26237,17.295118,22.663624,1.3516879070973882,5.368506
26238,17.275202,22.945858,1.5846668768490617,5.670656000000001
26239,16.919733,22.524837,1.4966375854005607,5.605104000000001
26240,16.99173,23.515316,1.593183145056458,6.523585999999998
26241,17.586117,22.945164,1.3683719729269852,5.359046999999997
26242,17.20733,28.728802,2.105558936212015,11.521472000000003
26243,17.512602,22.731401,1.2534400545256776,5.218799000000001
26244,17.532005,21.722439,1.1307348293512909,4.190434
26245,17.367798,23.094196,1.4235042868896426,5.726398
26246,17.42442,22.30744,1.4406983922145624,4.883019999999998
26247,17.405312,24.713232,1.416564877143556,7.307920000000003
26248,17.522743,27.311695,1.6971903420137575,9.788952000000002
26249,16.7232,23.229378,1.6251746344829157,6.506178000000002
26250,17.827745,24.074808,0.996575274495115,6.247063000000001
26251,17.6435,23.81835,1.6927721182090325,6.174849999999999
26252,17.296452,28.915415,2.309336961559076,11.618963
26253,17.750814,24.116686,1.2147757415641989,6.365872000000003
26254,17.546904,22.698318,1.2928768324001496,5.151413999999999
26255,17.459143,22.978168,1.4595848207815327,5.519024999999999
26256,17.302996,22.83717,1.3848624704262005,5.534174
26257,17.544788,22.788198,1.2522964673781734,5.243410000000001
26258,17.669485,23.255676,1.5443099389943904,5.5861909999999995
26259,17.05994,22.156588,1.2326187904778945,5.096647999999998
26260,17.307678,28.197788,1.4271797729217448,10.89011
26261,16.953999,22.312418,1.2869771800761232,5.358419000000001
26262,17.43693,22.774069,1.3485719341093045,5.3371390000000005
26263,16.714539,21.244354,1.4390285424768388,4.529815000000003
26264,15.859037,21.834599,1.6879246203235527,5.975562
26265,16.971674,21.567764,1.325982456085921,4.59609
26266,16.433174,21.078682,1.3210066080265372,4.6455079999999995
26267,15.762016,22.134712,1.5570770455196252,6.372696000000001
26268,16.335526,21.427858,1.3320056756379066,5.092331999999999
26269,16.511234,21.829771,1.4615234179587873,5.318536999999999
26270,16.307636,21.685053,1.3387700770452402,5.377417000000001
26271,14.922851,21.348513,1.3226006851448993,6.425662000000001
26272,13.9689865,21.541534,1.6503831387042591,7.572547499999999
26273,16.371408,21.20593,1.3669193491697469,4.834522
26274,16.671213,21.103483,1.2382579501994342,4.432269999999999
26275,16.478167,22.007175,1.5018137702544023,5.529008000000001
26276,16.180471,21.195429,1.375817118652021,5.014958
26277,16.499847,21.569027,1.427743311539943,5.069179999999999
26278,16.560282,21.099379,1.2322921523650279,4.539096999999998
26279,14.857399,21.529318,1.5075182090112398,6.671919000000001
26280,16.525995,21.339487,1.3382438884776449,4.8134919999999966
26281,16.277056,21.821741,1.4619948099861324,5.544684999999998
26282,16.162313,20.856215,1.3658948272195943,4.693901999999998
26283,16.663342,21.627422,1.3862522116157616,4.964079999999999
26284,15.080861,22.352036,1.5037267453953884,7.271174999999998
26285,16.441105,21.442886,1.2630012599842297,5.001781000000001
26286,16.552416,21.385569,1.276020699541872,4.833152999999999
26287,16.685753,21.747026,1.3563260518174964,5.0612730000000035
26288,16.265684,21.600315,1.5024823903500775,5.334630999999998
26289,14.62281,26.993101,1.4716950762304704,12.370291
26290,16.658783,21.18101,1.243333726581198,4.522227000000001
26291,16.513853,21.130533,1.3497410508976349,4.616679999999999
26292,16.539034,22.251764,1.3451291534850298,5.7127300000000005
26293,16.725258,21.509016,1.1519838438528354,4.783757999999999
26294,16.517868,21.922176,1.2969448544745785,5.404308
26295,16.748268,22.134106,1.3854732611623415,5.385838
26296,16.372627,21.642962,1.3516358063441196,5.270334999999999
26297,16.345243,23.52257,1.6455984670556476,7.177327000000002
26298,16.592669,21.31617,1.2459259906803342,4.723500999999999
26299,16.669968,21.219366,1.1445174878450304,4.549398
26300,16.785593,21.3638,1.4070500557485202,4.578207000000003
26301,14.690834,22.474304,1.6320189156802545,7.7834699999999994
26302,16.723904,21.307917,1.2272191468665414,4.584012999999999
26303,16.215761,23.054743,1.4783255620876985,6.838981999999998
26304,15.951485,22.507671,1.7511689658977243,6.5561859999999985
26305,16.58738,21.490257,1.2895356267152853,4.902877
26306,16.956871,22.630049,1.6534088003935965,5.673178
26307,16.742052,21.512142,1.1793982144062083,4.77009
26308,16.602997,21.995804,1.3383291679003064,5.392807000000001
26309,16.909044,22.061117,1.3911842528553784,5.152072999999998
26310,16.690222,25.358948,1.8752481513118135,8.668726000000003
26311,16.725111,22.222824,1.3586470975435447,5.497713000000001
26312,16.882057,24.89766,2.4520183363528,8.015602999999999
26313,16.751629,24.237436,1.3791587578789046,7.485806999999998
26314,16.729467,26.114447,1.8652987779716674,9.384979999999999
26315,16.575872,28.551016,2.444635981852124,11.975144
26316,16.659506,22.917446,1.3738825132900405,6.257940000000001
26317,16.921396,22.96606,1.6327144831768345,6.044663999999997
26318,16.890535,27.724966,1.8592357849060646,10.834430999999999
26319,18.656261,27.097656,2.0883048842609044,8.441395
26320,16.423838,26.397785,2.0682903344594337,9.973946999999999
26321,16.96456,29.168877,4.038081573728995,12.204317
26322,19.774115,29.281832,1.4445804992556597,9.507717000000003
26323,17.277802,28.952213,2.7389409895487367,11.674411
26324,17.2015,26.159641,1.8942682679712577,8.958141000000001
26325,18.31974,28.711632,2.1654703967067985,10.391892000000002
26326,17.151936,23.872435,1.5089679444756188,6.720499
26327,17.213017,28.421028,2.109863764066854,11.208010999999999
26328,17.041204,22.866478,1.6651080850473359,5.825274
26329,16.350956,22.371437,1.3327321503543474,6.020481
26330,17.377172,28.454885,1.909396997850279,11.077713
26331,16.183933,21.306087,1.3178739094691507,5.122154000000002
26332,15.978468,20.865555,1.2350479268921941,4.887087000000001
26333,16.230963,21.47144,1.4512584398744517,5.240477000000002
26334,15.865873,21.125164,1.414695194897795,5.259291000000001
26335,16.074825,22.10997,1.4178210870475008,6.035145
26336,16.215263,21.3797,1.4215360762554952,5.1644369999999995
26337,15.97459,21.01311,1.3144662288898143,5.038520000000002
26338,16.05323,21.320318,1.3379951943550081,5.267088000000001
26339,16.157667,21.42753,1.4539154187339152,5.269863000000001
26340,16.180584,21.06352,1.3576800419397472,4.882936000000001
26341,16.10382,20.447445,1.461715331243467,4.343624999999999
26342,15.957723,21.082874,1.4090274121760138,5.125151000000001
26343,16.267395,21.237259,1.6143124893173841,4.969864000000001
26344,16.27884,21.417036,1.3975958898363678,5.138196000000001
26345,15.870252,21.619965,1.460649577868318,5.749713
26346,15.796127,21.283634,1.5891472102803985,5.487506999999999
26347,15.999875,21.286736,1.4020834321805897,5.286861000000002
26348,16.126112,21.26776,1.4532672054849987,5.141648
26349,16.086962,21.082108,1.3936372176924372,4.995146000000002
26350,15.518535,20.897503,1.3777670227608316,5.378968
26351,16.09415,21.21106,1.37666807005046,5.116910000000001
26352,16.165298,21.063581,1.4435363316293157,4.898282999999999
26353,16.177052,21.365076,1.5170564368827484,5.188023999999999
26354,16.203327,21.24614,1.482503884807083,5.042812999999999
26355,16.391338,21.172283,1.4079186922446685,4.780944999999999
26356,14.399216,21.28944,1.489968333099812,6.890224
26357,16.244165,21.380232,1.5342528215766646,5.136067000000001
26358,16.027973,21.116907,1.466439321493033,5.088934000000002
26359,15.813597,21.074844,1.346168183456281,5.261246999999999
26360,16.304403,21.116703,1.4435628516086907,4.8123000000000005
26361,15.832141,21.024542,1.427692539917831,5.192401
